---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
4.12000000383705, -0.0257915173980584, 186.09161494486, -0.0554906015046955, 28.6083855846682, -80.5997672515609, 1.0567842567228E-08, 0.0248225604504807, 407.86870694191, 0.978222632155194, 282.014404296875, 0, 0.999999734444454, 1, 89.8277851253703, 186.699057353884, 96.702086793474, false, false, true
4.24000000394881, -0.0265191724780873, 186.091598772444, -0.0570658048960245, 28.6083855705161, -80.5997672590075, 3.06227073399488E-09, 0.0045350625925904, 407.871573348113, 0.978222632155194, 282.014404296875, 0, 0.999999732777788, 1, 89.8259833154486, 186.63618756922, 96.6390810024419, false, false, true
4.36000000406057, -0.0269793790024307, 186.091611000709, -0.0561856286845044, 28.6083855784238, -80.5997672637171, 4.94090977756537E-11, 0.0162078771921123, 407.872657216436, 0.978222632155194, 282.014404296875, 0, 0.999999731111122, 1, 89.8269963989423, 186.591394376711, 96.5947441582544, false, false, true
4.48000000417233, -0.0275704339305962, 186.091624235734, -0.0529054818657492, 28.6083856078936, -80.5997672697658, 1.81360614383366E-09, 0.0356997557068322, 407.870233812968, 0.978222632155194, 282.014404296875, 0, 0.999999729444455, 1, 89.8307498531301, 186.696866580133, 96.7009198295499, false, false, true
4.60000000428408, -0.0285197278246081, 186.091663102619, -0.0473367803313825, 28.6083856579243, -80.5997672794805, 7.97374021805137E-09, 0.0542740866621074, 407.867497540473, 0.978222632155194, 282.014404296875, 0, 0.999999727777789, 1, 89.8371646839151, 187.058352813616, 97.0607022561925, false, false, true
4.72000000439584, -0.0296293744745641, 186.091697182506, -0.039661381892881, 28.6083857268823, -80.5997672908363, 1.78067686734681E-08, 0.0710629330760554, 407.867210814043, 0.978222632155194, 282.014404296875, 0, 0.999999726111123, 1, 89.8459749968008, 187.621546108305, 97.6240633793313, false, false, true
4.8400000045076, -0.0306492041305374, 186.091754361056, -0.0301280637308289, 28.6083858125322, -80.5997673012729, 2.9988468295025E-08, 0.0854065257737231, 407.868530418033, 0.978222632155194, 282.014404296875, 0, 0.999999724444457, 1, 89.8568925444935, 188.351582286792, 98.353999566116, false, false, true
4.96000000461936, -0.031535499749234, 186.091820789501, -0.0190758879627692, 28.608385911828, -80.599767310343, 4.28181647140185E-08, 0.0967559149719528, 407.869199953463, 0.978222632155194, 282.014404296875, 0, 0.999999722777791, 1, 89.8695125487591, 189.260439766992, 99.2635796100269, false, false, true
5.08000000473112, -0.032476345157803, 186.091867910698, -0.00690183751622047, 28.6083860212031, -80.5997673199713, 5.44569974377549E-08, 0.104665854764312, 407.868060202951, 0.978222632155194, 282.014404296875, 0, 0.999999721111125, 1, 89.883416927734, 190.50310409625, 100.508544726894, false, false, true
5.20000000484288, -0.0335803803076514, 186.091902602464, 0.00596685020948229, 28.608386136819, -80.5997673312696, 6.33013248746101E-08, 0.108911758251926, 407.86680390042, 0.978222632155194, 282.014404296875, 0, 0.999999719444458, 1, 89.8980029660113, 192.28458966996, 102.287439926047, false, false, true
5.32000000495464, -0.0347417480757087, 186.091949882917, 0.0190973032364718, 28.6083862547866, -80.5997673431547, 6.82353304891793E-08, 0.1095597763413, 407.866849920845, 0.978222632155194, 282.014404296875, 0, 0.999999717777792, 1, 89.9127398820184, 194.740443755436, 104.746015235899, false, false, true
5.44000000506639, -0.0358256563277936, 186.091980922967, 0.0320433985007264, 28.6083863710979, -80.599767354247, 6.86287077359382E-08, 0.106481928552948, 407.867846126526, 0.978222632155194, 282.014404296875, 0, 0.999999716111126, 1, 89.9270974352348, 198.070544036973, 108.074388711054, false, false, true
5.56000000517815, -0.0367920651304907, 186.091989817098, 0.0443541490659566, 28.6083864817011, -80.599767364137, 6.43821478596025E-08, 0.0995302354397228, 407.868566672318, 0.978222632155194, 282.014404296875, 0, 0.99999971444446, 1, 89.9404130957297, 202.618553883062, 112.622604607914, false, false, true
5.68000000528991, -0.0377380623717119, 186.092023282312, 0.0555779222476281, 28.6083865825386, -80.599767373818, 5.59132936055308E-08, 0.0889816085884755, 407.868503576706, 0.978222632155194, 282.014404296875, 0, 0.999999712777794, 1, 89.9520788452622, 208.938682415937, 118.944466550176, false, false, true
5.80000000540167, -0.0386910805605607, 186.092044579796, 0.0652866055448342, 28.6083866697641, -80.5997673835709, 4.42661583006163E-08, 0.0749875264278141, 407.868581516343, 0.978222632155194, 282.014404296875, 0, 0.999999711111128, 1, 89.9614052601708, 217.42809618739, 127.437901381678, false, false, true
5.92000000551343, -0.0396154595220692, 186.092038968578, 0.0731039895098817, 28.6083867399976, -80.5997673930307, 3.10634245397751E-08, 0.0580024992489461, 407.868878183437, 0.978222632155194, 282.014404296875, 0, 0.999999709444461, 1, 89.9679961888288, 227.758697987329, 137.763960001944, false, false, true
6.04000000562519, -0.0404780386263765, 186.09205210954, 0.0787052291634104, 28.6083867903207, -80.599767401858, 1.82442420223234E-08, 0.0386074754929751, 407.869543621201, 0.978222632155194, 282.014404296875, 0, 0.999999707777795, 1, 89.9718290901662, 237.864792723309, 147.86953017019, false, false, true
6.16000000573695, -0.0412391639807356, 186.092065832578, 0.0818530086641703, 28.6083868186013, -80.5997674096471, 7.79147772407813E-09, 0.0176071593907373, 407.870440265475, 0.978222632155194, 282.014404296875, 0, 0.999999706111129, 1, 89.9735469446592, 244.67227446382, 154.67721128113, false, false, true
6.28000000584871, -0.0419196248582092, 186.092036955059, 0.082390461804533, 28.6083868234299, -80.5997674166108, 1.40907180224992E-09, 0.00459101083999388, 407.870997432119, 0.978222632155194, 282.014404296875, 0, 0.999999704444463, 1, 89.973859525126, 245.900401170648, 155.905891136635, false, false, true
6.40000000596046, -0.0425536400315251, 186.092047660612, 0.0803121473745468, 28.6083868047577, -80.5997674230991, 2.25640993869708E-10, 0.026034281363349, 407.871281159288, 0.978222632155194, 282.014404296875, 0, 0.999999702777797, 1, 89.9728558308236, 241.148754063423, 151.151861650927, false, false, true
6.52000000607222, 1.50582285426422, 186.104844686575, 0.0989878553035142, 28.6083869725455, -80.5997515775132, 8.16309445654874E-09, 0.453375087725184, 407.808972022577, 0.978221126229799, 282.014373779297, 0, 0.999999701111131, 1, 89.9747401031879, 226.079662023233, 136.088559741535, false, false, true
6.64000000618398, 1.49082762704975, 186.228595289402, 0.0833918718117962, 28.6083868324268, -80.5997517309696, 1.80172543933652E-06, 1.36411721600069, 407.72365967619, 0.978206819938549, 282.014038085938, 0, 0.999999699444465, 1, 89.9498807318046, 96.1444605895452, 6.21953466012207, false, false, true
6.76000000629574, 1.47188982270169, 186.438946581446, 0.0582520764524672, 28.6083866065639, -80.599751924773, 1.15780656427331E-05, 2.06713520061848, 407.714791576664, 0.978182423947153, 282.013458251953, 0, 0.999999697777798, 1, 89.8498297916368, 66.0256064620681, -23.946173224066, false, false, true
6.8800000064075, 1.4527907540033, 186.733537297696, 0.0264623767383614, 28.6083863209565, -80.5997521202268, 2.60482296546188E-05, 2.7712364726097, 407.725570321196, 0.978148239440692, 282.012664794922, 0, 0.999999696111132, 1, 89.7054535032079, 50.6930852424166, -39.241563477167, false, false, true
7.00000000651926, 1.43554416385561, 187.112548708916, -0.0094902598430677, 28.608385997948, -80.5997522967228, 4.6168131717723E-05, 3.47516185503, 407.751298878125, 0.978104341715434, 282.011627197266, 0, 0.999999694444466, 1, 89.5385730393049, 42.9502106033247, -47.0287981485741, false, false, true
7.12000000663102, 1.42156877833834, 187.576325944625, -0.0458955070241629, 28.6083856708731, -80.5997524397425, 7.20028178969801E-05, 4.18226607618036, 407.791187325334, 0.978050580178841, 282.010375976563, 0, 0.9999996927778, 1, 89.3829717134598, 39.4077644605025, -50.4983828618997, false, false, true
7.24000000674278, 1.41204831109291, 188.125220643356, -0.0816207298964934, 28.6083853499078, -80.5997525371719, 0.00010366141207688, 4.88548731359877, 407.835874620499, 0.977987030127182, 282.008880615234, 0, 0.999999691111134, 1, 89.2416587987866, 36.943002043908, -52.9700369024476, false, false, true
7.36000000685453, 1.40733128875871, 188.758897506632, -0.114543307317207, 28.6083850541223, -80.5997525854444, 0.000141050267197727, 5.59103405857097, 407.887746799025, 0.977913616264187, 282.007171630859, 0, 0.999999689444467, 1, 89.0995317828285, 34.20479088182, -55.7301362296816, false, false, true
7.48000000696629, 1.40774031900008, 189.477615952492, -0.141852746391989, 28.6083848087667, -80.5997525812586, 0.000184197517602541, 6.29925204335609, 407.938072885394, 0.977830338589856, 282.005187988281, 0, 0.999999687777801, 1, 88.9619379367939, 31.4975645705539, -58.4066765358723, false, false, true
7.60000000707805, 1.4129799332045, 190.281626352109, -0.161941534963677, 28.6083846282834, -80.5997525276381, 0.00023318264268954, 7.00781739656363, 407.993137477703, 0.97773719710419, 282.003021240234, 0, 0.999999686111135, 1, 88.8493624042649, 29.4785370614313, -60.4718549662641, false, false, true
7.72000000718981, 1.42331046018323, 191.171254788525, -0.173010263319482, 28.6083845288389, -80.5997524219188, 0.000288011972868171, 7.7184397071352, 408.04412120832, 0.977634116510918, 282.000579833984, 0, 0.999999684444469, 1, 88.7735627261972, 28.0702455327995, -61.8572065521058, false, false, true
7.84000000730157, 1.43813728865086, 192.146710659377, -0.1747598309955, 28.6083845131203, -80.5997522701858, 0.000348834528594389, 8.43140879933336, 408.098760233108, 0.97752117210631, 281.997924804688, 0, 0.999999682776862, 1, 88.7261641486665, 26.9771587740321, -62.994261807925, false, false, true
7.92061585211195, 1.45092293356698, 192.852672684006, -0.169770224070535, 28.6083845579483, -80.5997521393417, 0.000381494660246372, 8.91339912105773, 408.133990882938, 0.977439400357374, 281.996002197266, 0, 0.999999681101727, 1, 88.7071456026745, 26.2384607474311, -63.6999712008372, false, false, true
8.04194031492807, 1.47332309686528, 193.998535413295, -0.153459216952435, 28.6083847044909, -80.5997519101056, 0.000408774169608077, 9.62496032989726, 408.174776891414, 0.977306653033825, 281.992889404297, 0, 0.999999679139744, 1, 88.6953127772781, 25.3093701077234, -64.7561105923974, false, false, true
8.20194031484425, 1.50920069767629, 195.649508564733, -0.114992691548268, 28.6083850500849, -80.5997515429458, 0.000447652228255889, 10.5538602136091, 408.242893841579, 0.977115475804959, 281.988372802734, 0, 0.999999676917523, 1, 88.72097094269, 24.3489987151945, -65.5881302344273, false, false, true
8.36194031476043, 1.55144269946336, 197.45337637607, -0.0534455595199527, 28.6083856030414, -80.5997511106547, 0.000503195426628498, 11.5160008167185, 408.303346975802, 0.976906679248974, 281.983459472656, 0, 0.999999674695301, 1, 88.8142895826968, 24.1357770074274, -65.5495326586945, false, false, true
8.52194031467661, 1.59674554572113, 199.408427339047, 0.0242205140102117, 28.6083863008149, -80.5997506470398, 0.000578463817222093, 12.4548245190363, 408.347720642455, 0.97668041395841, 281.978118896484, 0, 0.99999967247308, 1, 88.9647024624019, 25.375691620991, -64.47860070101, false, false, true
8.68194031459279, 1.64434375236014, 201.517408289015, 0.114800646890166, 28.608387114612, -80.599750159935, 0.000676562979939564, 13.4282259062724, 408.393001278146, 0.976436378748188, 281.972351074219, 0, 0.999999670250858, 1, 89.1468686693557, 28.4083582685609, -61.7298851196668, false, false, true
8.84194031450897, 1.69395446419993, 203.779051460326, 0.214895562624464, 28.6083880138925, -80.5997496522348, 0.000795551740539719, 14.3771054765485, 408.438195174704, 0.976174724210847, 281.966156005859, 0, 0.999999668028637, 1, 89.336038232809, 34.0495311657959, -56.0197654951385, false, false, true
9.00194031442516, 1.74528647641194, 206.190199816599, 0.319998853503694, 28.6083889581696, -80.5997491269194, 0.000929313283368284, 15.3153157583906, 408.48068039735, 0.975895826827736, 281.959564208984, 0, 0.999999665806415, 1, 89.5122420773066, 44.5185029252863, -45.2162220033777, false, false, true
9.16194031434134, 1.79711766766039, 208.751670394093, 0.425163653386148, 28.6083899029994, -80.5997485964955, 0.00107343509188364, 16.2578746771075, 408.520053645528, 0.975599611302584, 281.952545166016, 0, 0.999999663584194, 1, 89.6443487155372, 64.3344208697473, -25.576026008083, false, false, true
9.32194031425752, 1.84827440224057, 211.467560560443, 0.526185623965583, 28.6083908106088, -80.5997480729738, 0.00122768145863327, 17.2300542331622, 408.553077605775, 0.975285625857775, 281.945068359375, 0, 0.999999661361972, 1, 89.687110676483, 93.4586113502283, 3.4043461593232, false, false, true
9.4819403141737, 1.90016472261988, 214.335326731205, 0.62238105190361, 28.6083916748552, -80.5997475419448, 0.00139280302658146, 18.1731475403321, 408.604296766926, 0.974954171678386, 281.937194824219, 0, 0.99999965913975, 1, 89.647468384924, 118.215665460665, 28.4827396219714, false, false, true
9.64194031408988, 1.95405774564212, 217.354516341351, 0.710032689207354, 28.6083924623418, -80.5997469904208, 0.00156724629657241, 19.1198178705773, 408.659720274841, 0.974605399356958, 281.928894042969, 0, 0.999999656917529, 1, 89.5791204617689, 132.6006087532, 42.9395632857833, false, false, true
9.80194031400606, 2.00981809808606, 220.527257141657, 0.785238420798646, 28.608393138011, -80.5997464197872, 0.00175209166853468, 20.0852060085035, 408.71722136903, 0.974238932412141, 281.920135498047, 0, 0.999999654695308, 1, 89.5240806398837, 139.339591557487, 49.3582909734987, false, false, true
9.96194031392224, 2.06613959596814, 223.856601740234, 0.846371109388875, 28.608393687244, -80.599745843411, 0.00194855510531954, 21.0566348837657, 408.768217384694, 0.973854544955126, 281.910949707031, 0, 0.999999652473086, 1, 89.5034579171689, 140.239639204445, 50.1319201202478, false, false, true
10.1219403138384, 2.12448789506021, 227.339082341641, 0.899951765531408, 28.6083941686275, -80.5997452462932, 0.00215594748885893, 22.0106278322604, 408.833631712073, 0.973452613467262, 281.901336669922, 0, 0.999999650250865, 1, 89.5105151499153, 138.263859691089, 48.5222476127373, false, false, true
10.2819403137546, 2.18517485133136, 230.974802982993, 0.945101833910044, 28.6083945742683, -80.5997446252423, 0.00237332323108916, 22.9669696741957, 408.901806255128, 0.973033137948549, 281.891265869141, 0, 0.999999648028644, 1, 89.5323087563815, 134.50531840577, 44.8629043884177, false, false, true
10.4419403136708, 2.24846939915871, 234.764217632823, 0.982310335755897, 28.6083949085598, -80.5997439775062, 0.00260172993378108, 23.9280625719307, 408.973798807698, 0.972596118398987, 281.880767822266, 0, 0.999999645806422, 1, 89.5630483105115, 128.945361039598, 38.9058432009786, false, false, true
10.601940313587, 2.31479121836309, 238.706746527925, 1.01568456167862, 28.6083952084031, -80.59974329879, 0.00284110288525012, 24.883736047504, 409.050313637773, 0.972141554818576, 281.869812011719, 0, 0.999999643584201, 1, 89.5972628764546, 121.590517425862, 31.4515307751195, false, false, true
10.7619403135031, 2.38397899643084, 242.803910114802, 1.04649085641246, 28.6083954851754, -80.5997425907444, 0.00309002051490431, 25.858520519509, 409.128251704338, 0.971669447207316, 281.858428955078, 0, 0.99999964136198, 1, 89.6270366038325, 112.713859247336, 22.8052077780066, false, false, true
10.9219403134193, 2.45547654192123, 247.056857607327, 1.07321207736069, 28.6083957252463, -80.5997418590615, 0.00334994938965996, 26.8262234757171, 409.204047247803, 0.971179569676397, 281.846588134766, 0, 0.999999639139759, 1, 89.6477377750424, 101.508294498709, 11.3885242474454, false, false, true
11.0819403133355, 2.52962967977994, 251.463795922697, 1.10062088574134, 28.6083959714946, -80.5997411002021, 0.00362080002593016, 27.78878727072, 409.286711196185, 0.97067214811463, 281.834289550781, 0, 0.999999636917537, 1, 89.6549695901625, 89.4422256545822, -0.595534623606845, false, false, true
